timestamp,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z
1734220059.947223,0.5198143720626831,0.2577832341194153,-0.12140331417322159,0.4182714819908142,0.2952028214931488,-0.14355318248271942,0.5814873576164246,0.261664479970932,-0.10582799464464188,0.354889452457428,0.3496447205543518,-0.13971474766731262,0.6414129137992859,0.242984801530838,-0.21859830617904663,0.2857827842235565,0.3356480896472931,-0.22557923197746277,0.5066964626312256,0.5479763746261597,-0.0005178865394555032,0.45118895173072815,0.5528143048286438,0.0006111354450695217,0.5146774053573608,0.7305769324302673,0.03465272858738899,0.44735464453697205,0.7274431586265564,0.08642727881669998,0.4998045265674591,0.8907673358917236,0.1733516901731491,0.46166303753852844,0.8860338926315308,0.26278287172317505
1734220059.9841669,0.5193524360656738,0.25532639026641846,-0.12854690849781036,0.41827836632728577,0.2952241599559784,-0.14271610975265503,0.5824229717254639,0.25337478518486023,-0.115836501121521,0.3548937141895294,0.34980258345603943,-0.13657253980636597,0.6417000889778137,0.26428863406181335,-0.22204841673374176,0.2857857048511505,0.3362707793712616,-0.22481702268123627,0.5066325664520264,0.5475345849990845,-0.0021392025519162416,0.45122411847114563,0.5522815585136414,0.002239394932985306,0.5150285959243774,0.7275257110595703,0.018811535090208054,0.44735851883888245,0.7270029783248901,0.07292992621660233,0.49984344840049744,0.8900570273399353,0.1683807671070099,0.46160563826560974,0.8860337138175964,0.24012666940689087
1734220060.0211682,0.5191141366958618,0.253815621137619,-0.12443260103464127,0.41827818751335144,0.295235276222229,-0.1389703005552292,0.5830792188644409,0.2507835924625397,-0.11576113104820251,0.35490643978118896,0.34984827041625977,-0.12568464875221252,0.6422462463378906,0.26982197165489197,-0.22690589725971222,0.2857883870601654,0.33677661418914795,-0.2186858355998993,0.5066057443618774,0.5473517179489136,-0.0035981570836156607,0.45125430822372437,0.5520564913749695,0.003695886116474867,0.5153266191482544,0.7263303399085999,0.016154799610376358,0.44739830493927,0.7269496321678162,0.06988836824893951,0.5000188946723938,0.8893162608146667,0.16865141689777374,0.461551308631897,0.8860348463058472,0.23961171507835388
1734220060.059068,0.5191084742546082,0.25123801827430725,-0.14343644678592682,0.41841065883636475,0.29565227031707764,-0.15025196969509125,0.5833369493484497,0.24584169685840607,-0.13384370505809784,0.35492971539497375,0.3501259982585907,-0.1362094283103943,0.6411100625991821,0.2798466384410858,-0.2386416792869568,0.2856082618236542,0.3387404978275299,-0.2248523086309433,0.5064584612846375,0.5473507046699524,-0.005001425743103027,0.4512489438056946,0.5516952872276306,0.005088954698294401,0.5158626437187195,0.7263539433479309,0.015894167125225067,0.4475718140602112,0.7269147038459778,0.07040343433618546,0.5001829266548157,0.8893880844116211,0.16179922223091125,0.46154195070266724,0.8860831260681152,0.24178919196128845
1734220060.095886,0.5181828141212463,0.25058838725090027,-0.13816753029823303,0.4184776842594147,0.2971142530441284,-0.1492818146944046,0.5817900896072388,0.24152304232120514,-0.13036225736141205,0.35486897826194763,0.350490540266037,-0.1407703310251236,0.6307375431060791,0.2825743556022644,-0.2273433804512024,0.28515347838401794,0.34158578515052795,-0.22454053163528442,0.5063753724098206,0.5473489165306091,-0.005188283044844866,0.45124751329421997,0.5513843894004822,0.005271753296256065,0.5160843729972839,0.7264646887779236,0.01336207427084446,0.44757774472236633,0.7269129753112793,0.07056582719087601,0.5002325177192688,0.8895948529243469,0.14547142386436462,0.4615103602409363,0.8860591053962708,0.23910893499851227
1734220060.132848,0.5180770754814148,0.2504207193851471,-0.13639824092388153,0.4185342788696289,0.30057400465011597,-0.14490433037281036,0.5807451009750366,0.23854462802410126,-0.15211115777492523,0.35447800159454346,0.35236984491348267,-0.1331159472465515,0.6272999048233032,0.2844179570674896,-0.2795085310935974,0.28431418538093567,0.3432222008705139,-0.20960596203804016,0.5063703656196594,0.5474666953086853,-0.0077424002811312675,0.4512432813644409,0.5513526201248169,0.007847589440643787,0.5160821676254272,0.7264918088912964,0.0073389047756791115,0.4473267197608948,0.7268297672271729,0.07450633496046066,0.5002370476722717,0.8895367980003357,0.12482950836420059,0.46137893199920654,0.8858638405799866,0.23052220046520233
1734220060.1700768,0.5179452300071716,0.25051137804985046,-0.13285133242607117,0.41854128241539,0.3037550747394562,-0.1338880956172943,0.5802028179168701,0.23663608729839325,-0.1555180847644806,0.35448142886161804,0.3557645082473755,-0.11954113095998764,0.6253699660301208,0.28681686520576477,-0.29162338376045227,0.2843294143676758,0.3451001048088074,-0.1923581212759018,0.5062615275382996,0.5475730895996094,-0.008360250853002071,0.4511033594608307,0.551364004611969,0.008458653464913368,0.5158451795578003,0.7265074849128723,0.008113188669085503,0.44675716757774353,0.7270898222923279,0.07500798255205154,0.5002347230911255,0.8895413279533386,0.12781229615211487,0.46093204617500305,0.8856397867202759,0.2220582216978073
1734220060.207119,0.517720639705658,0.2504820227622986,-0.1359451413154602,0.4185510575771332,0.30516353249549866,-0.13512352108955383,0.5799906253814697,0.23664844036102295,-0.15622511506080627,0.35464194416999817,0.3590383231639862,-0.12056954205036163,0.6255934834480286,0.28885334730148315,-0.2816270589828491,0.28433510661125183,0.34573909640312195,-0.1964123547077179,0.5060247182846069,0.5474379658699036,-0.008684547618031502,0.45108574628829956,0.5513432621955872,0.008784136734902859,0.5155982375144958,0.7266048192977905,0.006179994437843561,0.4461788833141327,0.7268589735031128,0.0753265917301178,0.5002011060714722,0.8895644545555115,0.11752291023731232,0.4606621563434601,0.884776771068573,0.21386924386024475
1734220060.24488,0.5176652669906616,0.2502898573875427,-0.1339310258626938,0.4185563623905182,0.3062692880630493,-0.12596742808818817,0.5793250203132629,0.23698793351650238,-0.16231313347816467,0.3546595275402069,0.361490935087204,-0.10882417857646942,0.6253436207771301,0.2883727550506592,-0.31478652358055115,0.28476354479789734,0.3470054268836975,-0.1868041604757309,0.5059859156608582,0.5475093126296997,-0.008860152214765549,0.4509371519088745,0.5513304471969604,0.008960498496890068,0.5156015753746033,0.7266454696655273,0.00537834269925952,0.44571587443351746,0.7269315719604492,0.07306692749261856,0.5002020597457886,0.8895222544670105,0.1254819929599762,0.4603690207004547,0.8846727609634399,0.2149990350008011
1734220060.281899,0.5176730751991272,0.2500389516353607,-0.1340811401605606,0.41853830218315125,0.3065793514251709,-0.1322864592075348,0.5793572664260864,0.23828783631324768,-0.16007621586322784,0.35467758774757385,0.36292046308517456,-0.11238563060760498,0.6264730095863342,0.2900446653366089,-0.3108775019645691,0.28527894616127014,0.34838923811912537,-0.19304059445858002,0.5059553980827332,0.547734797000885,-0.008826023899018764,0.45082318782806396,0.5513365864753723,0.008926678448915482,0.515882134437561,0.7268289923667908,0.005078574176877737,0.44552984833717346,0.7271204590797424,0.06913269311189651,0.5002139210700989,0.8891974687576294,0.12815359234809875,0.46025195717811584,0.8846310973167419,0.21767830848693848
1734220060.318985,0.5175986886024475,0.24936525523662567,-0.12759481370449066,0.41849663853645325,0.3063148260116577,-0.13038404285907745,0.5794065594673157,0.23883125185966492,-0.13668018579483032,0.3546658456325531,0.3628370463848114,-0.11513042449951172,0.6270534992218018,0.292232483625412,-0.2700450122356415,0.2853376269340515,0.34949275851249695,-0.19528643786907196,0.5057748556137085,0.5477702021598816,-0.008569758385419846,0.4505797028541565,0.5513189435005188,0.00867503508925438,0.5168476700782776,0.7268720865249634,0.002379264449700713,0.44539564847946167,0.7274927496910095,0.0659695714712143,0.500478982925415,0.8879661560058594,0.1377032846212387,0.4602460265159607,0.8845844268798828,0.22006841003894806
1734220060.356349,0.5171247720718384,0.24508929252624512,-0.12160882353782654,0.4184156656265259,0.3041742742061615,-0.12288244068622589,0.5794361233711243,0.2435656189918518,-0.11475613713264465,0.3546692430973053,0.3625084161758423,-0.1084923967719078,0.6274163722991943,0.2933666706085205,-0.23461325466632843,0.28531625866889954,0.3497019112110138,-0.19658415019512177,0.5054317116737366,0.5455509424209595,-0.008459184318780899,0.45051467418670654,0.5495334267616272,0.00857591349631548,0.5203837752342224,0.7258816361427307,-0.03378210589289665,0.44544893503189087,0.7271122336387634,0.05241483449935913,0.5007321238517761,0.8879309296607971,0.09419356286525726,0.46112579107284546,0.8845521807670593,0.19780483841896057
1734220060.393728,0.5168914794921875,0.2432587742805481,-0.12202215194702148,0.41841304302215576,0.3035932183265686,-0.12332584708929062,0.5794582366943359,0.24683509767055511,-0.11856799572706223,0.35469281673431396,0.3624029755592346,-0.10596291720867157,0.6283003091812134,0.29416561126708984,-0.24205216765403748,0.2852943241596222,0.3499975800514221,-0.19833402335643768,0.5050804615020752,0.5446144938468933,-0.00836863461881876,0.45040640234947205,0.5485303401947021,0.008480014279484749,0.5217910408973694,0.7256473898887634,-0.03819728642702103,0.4454846978187561,0.7270058393478394,0.0485839918255806,0.5008180141448975,0.8879467844963074,0.08918856084346771,0.4618270695209503,0.8845303058624268,0.19437965750694275
1734220060.430451,0.514916181564331,0.2410002499818802,-0.1223331168293953,0.4176705777645111,0.302177369594574,-0.13708287477493286,0.5783851742744446,0.2515813112258911,-0.09691058844327927,0.3544311821460724,0.36151614785194397,-0.11893612891435623,0.6314650774002075,0.2951475977897644,-0.20687292516231537,0.28512832522392273,0.349845826625824,-0.22350181639194489,0.5047613382339478,0.5428895354270935,-0.0046083745546638966,0.45034059882164,0.5477105975151062,0.004721999168395996,0.5267728567123413,0.7240520715713501,-0.03319759666919708,0.44572314620018005,0.7270063161849976,0.02595883421599865,0.5019832253456116,0.8859527111053467,0.10383003205060959,0.46234238147735596,0.8845447301864624,0.17086078226566315
1734220060.467506,0.5119698643684387,0.23987412452697754,-0.11137057840824127,0.41705450415611267,0.30003905296325684,-0.1342751532793045,0.5762520432472229,0.2552739083766937,-0.08340494334697723,0.3540501594543457,0.36010468006134033,-0.11822667717933655,0.633234441280365,0.29401519894599915,-0.19468358159065247,0.28447070717811584,0.3497302234172821,-0.22194482386112213,0.5045109391212463,0.5414461493492126,-0.0010774380061775446,0.4503098428249359,0.5472213625907898,0.0011926613515242934,0.5306209921836853,0.7202568650245667,-0.03364501893520355,0.44645705819129944,0.7262774109840393,0.012227149680256844,0.5034865736961365,0.8837171196937561,0.10623032599687576,0.462496280670166,0.8846400380134583,0.15173016488552094
1734220060.50493,0.5094067454338074,0.24010764062404633,-0.0989479199051857,0.4157077968120575,0.2999793589115143,-0.11987010389566422,0.5739095211029053,0.2618243396282196,-0.07149539887905121,0.35394012928009033,0.3581206500530243,-0.10943452268838882,0.6338845491409302,0.29334649443626404,-0.18363818526268005,0.28409937024116516,0.3496425747871399,-0.22109946608543396,0.5043144226074219,0.5413951873779297,-0.0007882358622737229,0.4503194987773895,0.5473524928092957,0.0009064142359420657,0.5305898785591125,0.7198507785797119,-0.02744101919233799,0.4470968246459961,0.7261444330215454,0.021360177546739578,0.5038828253746033,0.8830240964889526,0.12718747556209564,0.46247342228889465,0.885059118270874,0.17095862329006195
1734220060.542319,0.5073164105415344,0.23993349075317383,-0.05986035615205765,0.415492445230484,0.3000011146068573,-0.08134567737579346,0.5713100433349609,0.26550841331481934,-0.03156665712594986,0.3539527356624603,0.35721686482429504,-0.07554752379655838,0.6336677074432373,0.2939557731151581,-0.1394186168909073,0.2844116985797882,0.3495764136314392,-0.18175774812698364,0.5043939352035522,0.5409852266311646,-0.0010196261573582888,0.45060986280441284,0.5473167896270752,0.0011419785441830754,0.5294141173362732,0.7200872898101807,-0.026305725798010826,0.447505384683609,0.726142942905426,0.02906421758234501,0.5037800669670105,0.8831092715263367,0.11957912147045135,0.4624371826648712,0.8848751187324524,0.1798805296421051
1734220060.5800939,0.5075214505195618,0.23966635763645172,-0.07128967344760895,0.41538146138191223,0.3000243306159973,-0.09103964269161224,0.5719557404518127,0.2697391211986542,-0.06616391241550446,0.3539244532585144,0.35711580514907837,-0.0898473933339119,0.6340377330780029,0.29499712586402893,-0.18059031665325165,0.2843068540096283,0.34944918751716614,-0.18809694051742554,0.5044508576393127,0.540700376033783,-0.001339418115094304,0.4507850706577301,0.5472065210342407,0.0014445602428168058,0.5287160873413086,0.7201953530311584,-0.03021451085805893,0.44817081093788147,0.726439893245697,0.032351646572351456,0.5037352442741394,0.882664680480957,0.12132079899311066,0.4624800682067871,0.8845885992050171,0.18645673990249634
1734220060.6170938,0.507727861404419,0.23980791866779327,-0.08369389921426773,0.4154161214828491,0.3000549376010895,-0.09918902069330215,0.5719174146652222,0.2719934582710266,-0.07414010912179947,0.35399892926216125,0.35710299015045166,-0.0772048756480217,0.634181797504425,0.2958613932132721,-0.19039151072502136,0.28438547253608704,0.3495541214942932,-0.17635050415992737,0.5045722723007202,0.5407594442367554,-0.0034271450713276863,0.4510849118232727,0.5472238659858704,0.0034950568806380033,0.5280992388725281,0.7209789156913757,-0.028266508132219315,0.4483501613140106,0.7277451157569885,0.03376996889710426,0.5033254027366638,0.8848870396614075,0.11941296607255936,0.46244749426841736,0.8846153616905212,0.1927824765443802
1734220060.6546922,0.5079888105392456,0.23989777266979218,-0.09212027490139008,0.41543513536453247,0.3001561462879181,-0.10008043795824051,0.5722408890724182,0.27381494641304016,-0.07864432036876678,0.353935569524765,0.35714662075042725,-0.08550723642110825,0.6344765424728394,0.296362966299057,-0.19535356760025024,0.28410831093788147,0.34993070363998413,-0.1839084029197693,0.5047318935394287,0.540587842464447,-0.003446047892794013,0.45137786865234375,0.5471011996269226,0.003514436539262533,0.5257628560066223,0.7210153937339783,-0.02722819894552231,0.44836264848709106,0.7277826070785522,0.03516693785786629,0.5030771493911743,0.8880605697631836,0.10867755860090256,0.4617120921611786,0.8846139907836914,0.19045338034629822
1734220060.6920588,0.5079352259635925,0.2399284988641739,-0.09327516704797745,0.4153904616832733,0.30027690529823303,-0.09813293814659119,0.5722296237945557,0.2728502154350281,-0.07171805202960968,0.3537510633468628,0.35717087984085083,-0.07711850851774216,0.6350815892219543,0.2963589131832123,-0.18859921395778656,0.2841220200061798,0.35032302141189575,-0.17780718207359314,0.5047889351844788,0.5408101677894592,-0.004759486299008131,0.4514820873737335,0.547186553478241,0.004810610320419073,0.5215631723403931,0.7218320369720459,-0.026684878394007683,0.44843176007270813,0.7281085848808289,0.048474498093128204,0.5023869276046753,0.8907036781311035,0.10327671468257904,0.46047815680503845,0.8847094178199768,0.20752456784248352
1734220060.728501,0.5082032084465027,0.23953574895858765,-0.09657395631074905,0.41606566309928894,0.2994004487991333,-0.10110059380531311,0.5726987719535828,0.27253106236457825,-0.07560121268033981,0.3546672463417053,0.3566248416900635,-0.07880333065986633,0.6371139883995056,0.2961702346801758,-0.19191765785217285,0.2848590314388275,0.3503030240535736,-0.1770126223564148,0.5046892762184143,0.5408151745796204,-0.007120521739125252,0.4514871835708618,0.5470186471939087,0.00717486348003149,0.5187737941741943,0.7214049100875854,-0.02615767903625965,0.4484648108482361,0.7281922101974487,0.05900568142533302,0.5016990303993225,0.8914306163787842,0.0958055779337883,0.4599863886833191,0.8846626877784729,0.2181069701910019
